"timestamp","long","lat"
"2016-09-10 04:30:06",3.1030839,42.2427827
"2016-09-10 05:00:07",3.1029647,42.2428041
"2016-09-10 05:30:07",3.1029807,42.2427952
"2016-09-10 06:00:07",3.102949,42.2427972
"2016-09-10 06:30:07",3.1029324,42.2428456
"2016-09-10 07:00:07",3.102965,42.2427933
"2016-09-10 07:30:07",3.1029182,42.2427989
"2016-09-10 08:00:07",3.102919,42.242801
"2016-09-10 08:25:06",3.1028723,42.2427478
"2016-09-10 08:55:07",3.1028323,42.2427685
"2016-09-10 09:20:07",3.1027833,42.2426259
"2016-09-10 09:50:23",3.1026972,42.2425804
"2016-09-10 10:15:06",3.0597583,42.2705847
"2016-09-10 10:45:07",3.0566801,42.2994771
"2016-09-10 11:10:07",3.0501895,42.2562291
"2016-09-10 11:40:07",2.9985633,42.2043155
"2016-09-10 12:00:33",2.9712083,42.1936905
"2016-09-10 12:30:07",2.8949521,42.1191965
"2016-09-10 13:00:07",2.8348356,42.0177438
"2016-09-10 13:30:08",2.8073794,41.9541563
"2016-09-10 14:00:06",2.7822378,41.9667966
"2016-09-10 14:30:06",2.7396666,41.9052429
"2016-09-10 15:00:06",2.8297169,42.0225503
"2016-09-10 15:30:06",2.975539,42.1717934
"2016-09-10 16:00:11",3.027976,42.2726683
"2016-09-10 16:30:07",3.0391339,42.2916455
"2016-09-10 17:00:06",3.0342979,42.2912802
"2016-09-10 17:30:07",3.0343162,42.2912523
"2016-09-10 18:00:07",3.0342821,42.2912687
"2016-09-10 18:30:07",3.0342666,42.2913772
"2016-09-10 18:55:07",3.0342531,42.291404
"2016-09-10 19:25:07",3.0343102,42.2912894
"2016-09-11 02:00:23",3.034325,42.2912601
"2016-09-11 02:30:06",3.0343007,42.2912659
"2016-09-11 03:00:06",3.0343117,42.2912637
"2016-09-11 03:30:06",3.0343147,42.2912637
"2016-09-11 04:00:07",3.0343023,42.2912537
"2016-09-11 04:30:07",3.0343474,42.2912372
"2016-09-11 05:00:07",3.0342987,42.2912876
"2016-09-11 05:30:07",3.055413,42.2991954
"2016-09-11 06:00:07",3.0553106,42.299324
"2016-09-11 06:30:07",3.0554239,42.2991945
"2016-09-11 07:00:06",3.0551583,42.2989508
"2016-09-11 07:40:06",3.055368,42.2992139
"2016-09-11 08:05:07",3.0555075,42.2992184
"2016-09-11 08:35:08",3.0553342,42.2992243
"2016-09-11 09:00:06",3.0747877,42.262592
"2016-09-11 09:30:07",3.1034978,42.2425742
"2016-09-11 10:00:23",3.0436114,42.2284427
"2016-09-11 10:25:06",2.9667019,42.1652265
"2016-09-11 10:55:06",2.878882,42.0461053
"2016-09-11 11:20:06",2.8088781,41.9847526
"2016-09-11 11:50:06",2.7458325,41.9206689
"2016-09-11 12:10:07",2.6874211,41.8336041
"2016-09-11 12:40:07",2.6005214,41.8715927
"2016-09-11 13:10:07",2.4999432,41.8624114
"2016-09-11 13:50:06",2.2366615,41.8028966
"2016-09-11 14:20:06",2.227279,41.7892642
"2016-09-11 14:50:06",2.2094451,41.8036998
"2016-09-11 15:20:06",2.2324118,41.8133606
"2016-09-11 15:50:06",2.2248824,41.7674328
"2016-09-11 16:20:06",2.2312637,41.7999591
"2016-09-11 16:50:06",2.2261222,41.7993801
"2016-09-11 17:20:06",2.2276379,41.8016451
"2016-09-11 17:50:06",2.2276821,41.801665
"2016-09-11 18:20:07",2.2277626,41.8016674
"2016-09-11 18:45:07",2.2276766,41.8017773
"2016-09-11 19:15:07",2.2276412,41.8018892
"2016-09-11 19:50:13",2.2276619,41.801659
"2016-09-12 02:15:06",2.2277316,41.8016216
"2016-09-12 02:45:06",2.2277094,41.8016164
"2016-09-12 03:15:06",2.2277121,41.8016029
"2016-09-12 03:45:07",2.227718,41.8016414
"2016-09-12 04:15:07",2.2277034,41.8016132
"2016-09-12 04:45:06",2.227678,41.8016446
"2016-09-12 05:15:07",2.2276663,41.8016104
"2016-09-12 05:45:07",2.2317065,41.8058657
"2016-09-12 06:15:07",2.2322388,41.805796
"2016-09-12 06:45:07",2.2324787,41.8099283
"2016-09-12 07:25:23",2.2324221,41.8097799
"2016-09-12 07:55:18",2.2321113,41.8096206
"2016-09-12 08:20:07",2.232161,41.8096092
"2016-09-12 08:50:07",2.2222468,41.7897619
"2016-09-12 09:15:07",2.2046498,41.7768504
